# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	1.4372919546	18.5561149244	20.2768552520	0	8.5681080698	0	0	0	0	11.9558812196	11.7588662805	11.9065099397	71.3091277942	6.0095137071	11.0181953158	7.6156178894	44.0806735971	7.7948618148	0	71.8343277811	5.2273923975	38.7983490821	0	4.9064101965	0	0	12.7558531559	0	0	137.6321591591	35.2442921408	0	9.7848760682	1.3794204281	0	6.3268991843	6.2167557340	15.7378616564	6.1339879289	7.9484828390	0	14.6388372914	0	0	40.5412068504	0	0	9.8894103924	0
PWY-7723: bacterial bioluminescence	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8881407081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7754: bile acid 7&alpha;-dehydroxylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0059095308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	50.4812037700	142.4634416777	100.4355466203	62.4988218731	55.6108610513	71.4568408525	53.0899560011	28.5118483969	59.4973311288	118.6917992724	106.4418766662	26.3362401132	96.4569679657	260.4029125823	109.1359580037	38.4131056002	25.2183929560	87.4542237957	55.7038051808	168.5144451359	174.9957280571	131.1679530900	41.9544830975	132.6618045566	277.2094629542	229.2900352077	119.5321485296	45.6777773205	289.6335846785	24.2631232329	32.4803221421	41.0284981522	120.0720632926	70.4990374492	90.4995202360	146.1645060847	44.6209694829	239.4162512014	201.1783796360	118.4605439706	206.6266937526	60.2251640092	84.4842068384	83.0604939350	64.0646715359	214.3000316431	83.7052769742	114.3255906903	271.0090320781
PWY-7783: plasmalogen degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7091255455	0	0	0	0	0	0	0	0	0	0	5.0838829031	0	0	0	0	0	0	0	0	0	0	0	0	11.4835829930	0	0	0	0	0	0	1.8262770714	0	0	0	0
PWY-7784: reductive acetyl coenzyme A pathway II (autotrophic methanogens)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4444517252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II	487.8851606988	496.2115832524	374.6480162674	408.5207177149	405.0715240452	507.4660633678	496.0268859431	235.7030621055	521.0026788795	561.0670608599	417.0308845332	647.4826658773	595.4725994081	505.9997839212	764.4428777774	683.2127556966	468.5759657107	484.4294789605	553.7291785405	486.5478373075	703.4970284651	524.4090688705	565.7810315206	678.5876129640	838.7628244965	834.7839145842	394.3276954348	535.2103490423	558.7904613349	398.3774307281	444.3194337176	534.3996778505	466.2771353382	492.9375903749	519.9538501099	442.5687845590	602.1631865533	802.5267061730	569.9410401974	440.8573751483	791.9496099802	272.5113760089	411.5650019903	563.9558316991	653.1032344628	399.1614542580	488.1929908598	505.0151833095	449.8582770353
PWY-7791: UMP biosynthesis III	487.8851606988	496.2115832524	374.6480162674	408.5207177149	405.0715240452	507.4660633678	496.0268859431	235.7030621055	521.0026788795	561.0670608599	417.0308845332	647.4826658773	595.4725994081	505.9997839212	764.4428777774	683.2127556966	468.5759657107	484.4294789605	553.7291785405	486.5478373075	703.4970284651	524.4090688705	565.7810315206	678.5876129640	838.7628244965	834.7839145842	394.3276954348	535.2103490423	558.7904613349	398.3774307281	444.3194337176	534.3996778505	466.2771353382	492.9375903749	519.9538501099	442.5687845590	602.1631865533	802.5267061730	569.9410401974	440.8573751483	791.9496099802	272.5113760089	411.5650019903	563.9558316991	653.1032344628	399.1614542580	488.1929908598	505.0151833095	449.8582770353
PWY-7805: (aminomethyl)phosphonate degradation	0	1.3496155790	0	0	0	0	0	0	0	0	0	0	0	18.9188243214	0	0	0	0	0	19.4987360115	0	0	0	0	0	8.0474260113	0	0	0	0	0	0	0	0	0	0	0	0.8850973456	5.1613330924	0	0	0	2.7332978138	0	1.0798435156	0	0	0	69.8056612416
PWY-7807: glyphosate degradation III	0	1.2254141746	0	0	0	0	0	0	0	0	0	0	0	90.8066439233	0	0	0	0	0	39.1752134316	0	0	0	0	0	9.9933051985	0	0	0	0	0	0	0	0	0	0	0	5.2533803155	11.0443806281	0	0	0	12.6046431617	0	3.8653366211	0	0	0	81.2504638116
PWY-7820: teichuronic acid biosynthesis (B. subtilis 168)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9560521258	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	393.2851072542	377.9308351297	280.2177218786	274.9987877727	224.2738928169	405.9516145702	371.7131690067	189.4781892202	374.8548282825	353.0271276177	259.9262669126	491.3150969709	479.3615630265	459.1284265906	505.3402592165	361.5930784016	342.3088789457	298.3024128236	363.4988409430	345.3841300139	502.5410749769	356.6908279359	466.9830091909	496.1737567128	598.3362848969	603.5406341378	285.1132782966	419.2048347563	399.3383653264	276.8379787750	294.9588412513	398.0922254228	277.6610281913	340.3178911655	379.0233179727	319.5347692484	491.8110684826	605.1698073351	390.9685764966	289.1419279808	620.7770462589	159.5972076407	276.7245742686	451.0648722698	468.0874154569	275.9123625296	313.1410413711	334.1120286677	332.2463422491
PWY-7853: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis V (Pyrococcus)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0128779378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II	0	7.8842727698	14.4294576647	0	3.9951348248	0	0	0	0	6.9920009614	1.3849890262	14.1735692570	0	229.5473664263	8.9987084258	0	0	16.5206934187	0	102.1457291663	13.6800301892	0	0	51.1670370470	132.7355134195	39.9350540864	36.3314968654	0	2.0691472751	0	3.7558569238	0	0	0	0	45.0548681802	15.0610544299	28.7801195844	48.2539206604	2.8915326968	17.1079351489	0	106.9297030782	0	0	238.6931569267	0	0	169.4545148623
PWY-7873: D-erythronate degradation II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3356343857	0	0	0	0	14.9249944419	6.5454429214	3.0397607450	0	0	0	0	0	0	0	0	0	0	0	7.4360963052	0	0	0	0	0	0	16.3275035691	0	0	34.6437600460
PWY-7874: L-threonate degradation	0	2.9359721603	0	0	1.7252901899	0	0	0	0	0	0	0	0	2.6157149745	0	0	0	0	0	15.3356343857	0	0	0	0	34.8030129966	6.5454429214	3.0397607450	0	0	0	0	0	0	0	0	0	0	0	7.4360963052	2.2640827518	0	0	7.5916216277	0	0.3659329909	54.3167390280	0	0	37.5998936116
PWY-7883: anhydromuropeptides recycling II	9.0888254000	0	0	0	5.5889696607	37.9268732429	0	8.9469656133	5.9701091991	0	0	17.3745916576	18.0420807802	156.6065879556	0	0	28.1001830900	0	14.4098581668	31.6583374788	1.0615997223	0	0	60.4854985535	62.7999305729	0	6.0163480501	20.9676679369	0	0	0	24.9015716349	0	0	5.5401997914	30.8107087104	0	11.8467207902	0	0	14.9804551165	0	27.9139522185	17.8722104638	10.5767015432	102.7953600520	0	0	19.0223173600
PWY-7942: 5-oxo-L-proline metabolism	0.7244356892	1.7609223017	13.5475119976	0	9.3318641300	0	13.5215772352	0	0	0	0	0	0	23.8649981767	9.3815247471	0	0	0	0	31.2116436966	1.5740746678	0	9.0931400649	38.5760758272	178.5200713968	23.8169551931	12.6859128324	26.0841634628	0.7181499885	0	10.0023647505	0	0	0	0	53.1284672521	0	20.1094504289	22.7928333481	0	0	0	32.4839300206	0	14.1412583703	79.0074593556	0	0	54.0345653315
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	456.6178071547	465.6848402439	315.4189149407	342.7681476442	340.1393034211	450.0006474530	427.7656107334	215.3941861698	461.7817951050	468.6072805703	365.9663282376	535.2970787120	531.3865093612	465.3963438852	619.3377540385	613.3305878743	382.5184688611	363.2549459270	453.7280749608	443.3139834672	521.2058027338	436.7639682301	490.4891826186	547.5950403300	871.0154446626	694.6031166065	331.2666491719	425.8817013356	462.1046443441	331.4865927939	386.5217073752	454.9355828706	357.9192967110	399.8274616298	413.9209353038	470.8302706179	535.2137291068	667.3203978156	520.0761007188	427.5212479589	734.3578046163	206.6963519896	369.8650314389	494.7858203288	514.1067513475	452.2502366366	402.5766077081	451.3821206536	449.7456493205
PWY-7977: L-methionine biosynthesis IV	305.8717077338	305.6767215689	300.0909618659	280.9901984590	161.2407530930	356.5456766730	381.3392884988	173.6105721276	309.0409735493	382.4820357338	327.1930110409	434.5627373373	522.7488408044	432.3148287027	560.0311411382	569.9618945759	373.2439106799	322.1471600828	362.8546364603	480.2360715944	423.1199027075	370.3363144690	533.3758657485	459.2879857047	711.8019749105	612.6701671230	289.5744471357	458.1778314152	334.1467618159	325.9774744882	371.2459902022	421.8813396274	233.5084592902	423.8327469991	337.1673450696	429.8724349750	416.7080387540	585.0223313059	384.7923503854	327.8162812751	523.7662870588	157.2245665274	394.6878790278	424.1977942984	390.8721863382	639.3684383314	363.0578412192	322.2626553118	373.0110632252
PWY-7992: superpathway of menaquinol-8 biosynthesis III	47.8939420284	31.5069222449	0	20.6384538576	0	0	0	10.1553083107	0	15.1571500461	23.0112795828	0	19.6109390701	28.6238275114	34.9746797586	0	24.5620573572	8.0103116423	0	0	9.5574450408	0	28.6816251129	0	0	0	57.6438986959	0	0	0	26.2649732010	23.0626523958	0	0	0	17.6623863466	0	60.7890350107	29.0465127760	0	0	0	20.4948436679	29.1432572384	57.3361281080	0	21.9973418653	31.3367033857	40.4258463530
PWY-8004: Entner-Doudoroff pathway I	69.9347659427	125.1987172238	43.0646480362	74.9538810178	37.3693145391	168.3113308658	89.8915887234	25.1836251296	68.4773985832	45.8769542150	63.4865178726	105.3603855084	153.3176119851	254.8099705727	132.0341281434	38.7257883019	110.7511138760	109.2414784341	48.3782292268	195.4989878225	166.1910701179	131.6784225292	123.0431013122	169.7262112763	390.3780769583	194.1648937731	48.6858495874	140.3491477859	108.7101683605	161.5142747789	145.8340401526	120.3622319496	70.9625060269	118.5443888842	59.0493576830	122.8070600755	28.8755944085	223.0827975236	136.7172547145	70.6396706433	132.7265337726	51.6605000854	162.9989806640	30.3875527692	152.1354988632	420.2472918886	51.0072261857	63.1695750746	344.8554352106
PWY-801: homocysteine and cysteine interconversion	0	22.6927984995	2.4896998001	0	0.7612001361	0	5.0909204159	0	0	1.3397060174	0	0	0	16.4580335462	0	0	0	0	0	6.3206722870	7.0374677318	0	0	44.5572756739	41.3193725063	25.1365446388	0	10.6531232313	1.8263393354	0	0	0	0	0	0	11.4078414237	0	13.9343660486	17.2560827131	4.8690358957	10.3408821908	0	25.5232753254	0	1.7108989856	7.2012691467	0	5.7848039290	7.2562888926
PWY-8073: lipid IVA biosynthesis (P. putida)	171.7164522458	55.1861061807	71.9928859451	71.4559358630	20.7698190946	95.9459610780	57.1718223402	93.5351840291	59.3645101149	26.4564806571	148.2561460535	93.7239710272	160.3375326768	257.1973796158	55.3839801600	79.8903005175	179.0783546589	86.4890240702	26.7903205423	251.5990289427	93.9997288140	82.3650680010	247.9840481691	181.0572329419	232.3170932259	176.4417774423	111.9418648966	177.4373678134	38.6334535727	0	11.3750529035	151.6426530868	49.9326960524	130.5362923813	30.9985938701	210.1704070722	143.2842312980	165.5211909608	152.7516123316	149.6158310457	143.3858253134	33.4037258062	194.6510111100	91.4925381847	215.4357381960	484.1178975591	60.4996423077	0	281.7263629114
PWY-8086: (S)-lactate fermentation to propanoate, acetate and hydrogen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8995057714	0	0	0	0	0	0	0	0	0	0	0.9839200271	0	0	1.6503730207	0	0	0	0	0	0	0	0	0	0
PWY-8112: factor 420 biosynthesis I (archaea)	0	0	0	0	4.4109891582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5025062762	37.7430394918	21.0114533050	0	0	0	0	26.0626131313	0	8.3494864598	0	0	0	28.6665448154	0	11.5567462370	17.6793326407	0	17.7099193814	0	0	0	13.4878599631	0	0	0	0	27.4124159098	0	0
PWY-8113: 3PG-factor 420 biosynthesis	0	0	0	0	4.4109891582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5025062762	33.9027966498	21.0114533050	0	0	0	0	25.1791717080	0	6.7633692002	0	0	0	28.6665448154	0	11.0527051445	14.8549928212	0	17.4828568155	0	0	0	4.8005818245	0	0	0	0	27.4124159098	0	0
PWY-8125: mevalonate pathway IV (archaea)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9701579117	0	0	0	0	0	0	0	0	0	0	6.3967125289	0	0	0	0	0	0	5.5681589149	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	47.1362141312	88.6831298216	8.9839690875	22.0009737802	12.6572278856	109.5229635044	38.4194209173	11.3747911486	8.6515906259	17.2239500282	45.7414867508	53.4626367805	43.3357930156	42.0571379037	15.9922807114	124.5275600950	10.5338297990	5.0538193263	58.5808112991	10.7402161621	58.7978501236	3.6794758737	12.9156238776	46.0724081216	98.3442558701	103.2358261066	0	43.1733578371	18.5226053314	72.0966325473	73.9149592532	27.0775965641	10.4537556408	25.1249900459	22.7201811147	0	84.8566718641	80.2999108295	39.6778633060	6.9735060148	51.7444012585	0	23.7863432483	52.6832140064	31.8667164070	5.4220246012	14.8704712526	20.3278183541	166.2966629537
PWY-8134: bile acid 7&beta;-dehydroxylation	0	2.7019858873	3.3640708691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6751721475	0	0	0	0	0	0	0	4.6708370960	0	0	0	9.5559209862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	253.1287789841	373.2650502157	144.0748525004	287.0688060315	188.5320222622	341.8989365087	385.1309980820	94.1446071442	220.0834143310	388.3904028091	177.1062335439	447.2153239663	378.1172070771	385.1137225478	414.0113303632	677.1859049282	191.0594615144	217.1713189748	347.6416601557	571.7008852077	578.1459851779	210.7487344121	275.1951707912	615.7847497098	1291.0842292887	681.9223222629	182.1756564554	264.5548139183	315.2861878951	405.2423424772	310.4838144623	177.9739860526	262.4652028193	314.4774611862	221.3472995857	350.0338860692	380.1464813042	661.5131424510	521.3735616382	234.8767115641	412.4887891707	156.3250787940	399.6199446677	356.2680151073	446.6843386683	915.7102608200	161.3209390303	440.0777058265	827.8782902824
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	134.8470535659	81.0772981756	118.1365013400	42.8918431864	256.3983455757	89.0447209071	138.5604867760	49.4381853231	100.8674534485	133.0867149986	127.2461565338	188.6277646184	110.4970324922	210.3530553248	163.5133815510	88.4789457288	96.6856979315	68.2906790690	139.0428278841	284.8883419700	445.3090036391	223.8166408379	87.3336044276	128.6732222784	188.9204994626	218.1376196090	155.5601816070	87.7429395403	180.5483260740	37.0416543147	187.2896849047	43.7010950494	254.8888020186	123.7853456283	101.5241562030	148.3496227309	176.8619627994	221.0980663668	180.6167229560	107.0739018785	180.9811518031	109.2737539526	224.3992121908	137.8966190710	54.5459001106	249.2981278931	263.4204816100	78.7146587870	351.1153405837
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	0	0	0	0	0	0	0	0	0	5.3670135299	0	0	0	0	0	7.5376747417	0	0	5.8962154647	0	0	0	0	15.2738566289	0	0	0	0	0	5.7976466185	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0420590225	0	0	0	10.1118446269	5.2959233845
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	0	0	0	0	0	0	0	0	0	5.3670135299	0	0	0	0	0	7.5376747417	0	0	5.8962154647	0	0	0	0	15.2738566289	0	0	0	0	0	5.7976466185	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0420590225	0	0	0	10.1118446269	5.2959233845
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)	18.1994450436	0	0	0	0	0	0	6.7984787369	0	0	0	0	0	0	21.0979297399	0	0	8.2194841072	0	0	0	0	0	0	27.0188952357	0	0	0	0	0	0	0	0	0	0	4.2083936415	0	0	4.6839610393	0.4317186457	8.7637158245	0	9.3083897462	0	3.7719624054	0	9.7011708462	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	19.1231038431	58.2845722071	32.3256970896	0	1.5369407637	0	13.6988187566	0	15.5504982077	17.7696839024	0	6.5651414406	0	63.7474818461	0	9.7367649993	0	6.0459386811	0	150.4583965448	23.4333564285	25.0848020993	36.6727740694	174.8542462831	205.3610431284	93.7889656288	74.6805618860	40.5062233477	41.4774166271	0	21.5434198435	0	23.2980555309	0	0	89.6979544643	21.9502613138	108.1658105654	97.2371702308	47.5641154638	46.8743437135	0	109.3395560991	0	46.7274117914	141.7339252333	0	0	184.1678827043
PWY-822: fructan biosynthesis	0	5.4144633419	0	6.1310368106	0	0	0	0	0	0	0	0	0	0	5.4488148227	0	0	6.2912223544	0	0	0	0	0	26.2447414434	0	42.5293827335	0	0	0	6.6759234315	0	0	2.5252454237	7.5865677172	0	0	5.7591595842	1.4452108035	0	0	11.4262144173	0	0	2.6697541238	3.2519336508	0	3.9711090195	6.8518246818	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	308.5546580683	350.2320503385	140.8181785570	217.1828080879	233.7782034688	334.2924481361	303.1388933561	160.1608574718	299.2651002762	200.6476059714	288.4061833605	450.6190879165	372.4354558303	423.1450876339	399.5835562162	161.3255822531	323.2329560239	279.4834971443	337.0734818281	417.6378057299	438.7284364010	392.5710314604	334.6209722219	377.6359249871	458.2836509832	538.4361106197	281.8884019919	300.0933051603	406.8956120050	301.2385089139	360.4950104025	251.7432165930	313.3724692932	258.1514686561	289.4481533075	347.4171239524	472.5525633306	467.7434575095	284.1029272792	240.7520808190	569.3797797520	189.0708581622	267.0908675613	446.0466068953	317.5783737918	392.2451236055	292.7055843765	284.5267705948	392.2493661590
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	7.6144715396	34.6165249194	0	0	0	0	0	0	0	0	0	0	0	0	8.0822500550	0	0	0	0	0	0	0	0	17.5644209293	0	36.2290403584	0	0	21.8311588076	2.1751607787	0	0	0	4.4875053899	0	0	0	0	0	0	7.6069978545	0	0	0	0	0	0	0	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	23.2351776277	82.7834062860	32.8775104522	33.1140010402	25.2142589102	76.2199189864	100.3710829049	16.0316793225	93.1894221005	53.6771085699	36.7622289398	39.8535676114	25.8430882443	168.3362972825	20.4789675160	55.7786661580	8.1557579993	44.5734022720	87.7371140115	269.4800730041	601.0534022090	4.4980614566	28.9844155300	188.8093043036	427.7884366343	883.8567804729	50.4958488855	46.6092859282	20.5305398170	144.8016762331	444.1064055128	18.4806725346	19.9166166091	28.9224451388	17.1273292917	99.0647909985	89.1199164398	151.4135853363	146.6303939196	93.4899851840	50.6315681181	59.9774933069	129.1577528222	82.7676508390	99.4407717628	302.1094955811	23.4818257819	184.5961670139	337.6391543689
PWY0-1061: superpathway of L-alanine biosynthesis	13.8646484058	37.1389078018	10.6042606839	47.7762874032	25.8289856626	99.7206015819	63.5637126588	0	44.0665356466	88.6522204530	0	186.9806980792	0	53.6667896592	0	11.3286294935	38.8626874523	14.4140321818	54.9223317690	113.8571136134	198.5822267878	20.4442114940	11.5358092461	74.1326483345	160.7236179651	178.8266663069	31.4188538479	44.1109819852	8.3172376618	8.6920824644	26.7687274887	0	41.1955001230	0	63.9207308230	24.9877749205	41.1859495751	69.1239926391	71.5288799585	24.2007261405	33.1953431762	34.0931213041	95.1100017765	52.8789507925	162.2054071009	262.8354323262	16.4194010621	28.5732846807	245.4765352745
PWY0-1221: putrescine degradation II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9988176506	0	0	0	0	0	0	0	0	0	0	3.6313927610	0	0	0.9883832682	0	0	0	0	0	0	66.9242921183	0	0	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	212.8129302686	53.7684362295	43.6674649592	0	17.2880257170	48.2508300798	36.0433194752	65.2569730216	53.0608267365	0	8.0133222219	40.2585028725	24.3498116095	129.6884578825	155.1901768214	394.5781251798	45.8394783415	95.3157227857	19.2761754822	123.2329743495	22.2550213013	22.4889445367	88.3898215944	79.1697138551	72.4037474688	55.9594245802	49.2373175287	24.4757317514	37.4885554860	35.4041429351	4.4402689640	23.3890679892	57.2120927329	58.7752037675	31.3644729548	110.9070558957	47.8815466080	65.7702491138	66.8373480486	108.1618183633	60.2959498571	21.3629919751	126.5368730822	41.3613981923	78.5308134064	92.1090498637	37.3659961679	20.4920685572	171.7134806424
PWY0-1261: anhydromuropeptides recycling I	122.6854791068	36.1831920961	34.4708319841	59.1189710722	54.1052624612	67.5363494234	33.2012649861	64.1611845741	93.7990459312	20.2593478477	66.3901776623	90.5578643467	117.8947664226	282.4278660566	27.7474936527	47.9305602882	78.7721946064	23.2871654036	20.0119816957	141.3430509539	105.3779655285	60.5102367463	38.6629681026	147.5620513727	312.3235909736	141.0811743038	79.9201622366	85.0782299109	29.2629936087	5.5110334559	12.4065447441	94.0717288197	30.7923998825	80.4382192665	20.7977105962	214.1038318306	115.5594928470	116.6520691284	153.7296937721	117.2291223807	75.6355267476	19.7418623732	124.6324058462	56.1126108745	130.8723123277	135.8250141565	85.3340110641	8.8991953666	302.9128147172
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	0	0	0	0	0	0	14.2809850090	0	0	0	0	0	0	3.3664102603	0	0	0	0	0	10.6343647991	5.7531847148	0	0	25.0562443338	207.1664621863	37.3707114532	0	5.3509874165	0	0	0	0	7.7094007714	0	0	53.0525726929	0	0	22.4676118756	14.3991934049	0	0	0	0	0	332.1234053191	0	0	195.9903690957
PWY0-1296: purine ribonucleosides degradation	258.5808526038	418.7875154325	100.1098857441	260.9134925418	465.5494912262	228.8685287074	412.8699432523	134.9299775149	296.6015485785	313.8630115798	186.2390796613	431.1186016246	449.3976750640	328.8791028378	322.7263420410	350.1157179448	152.8715490037	209.1165260287	356.5061073378	495.3783300456	469.4410147208	278.9416913248	156.1246478308	501.5669375700	1148.9191350688	648.0278223443	192.6806273308	235.8461201148	479.2362005454	217.9263319926	276.2789680142	229.5083639977	221.4994856777	286.8973787619	332.8051841554	317.3117358248	449.0424651321	588.7393136217	426.7862259957	227.8567565696	519.5047112192	115.7972644830	325.6874048147	286.3612389529	461.0117326642	672.3666103171	158.0226666593	376.9284256312	766.0308600216
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	32.6820894792	110.5734110193	11.9953021757	22.6282506481	125.5879888046	92.5705509062	62.9526391786	6.6910356314	8.2331188812	23.6121141640	20.8719543331	17.9455089741	22.3000850977	50.9425430270	38.4146630571	101.2460138584	13.6130953564	22.5151061158	51.6034831406	148.1879719805	33.0401522260	17.2448605083	7.8300045181	107.8847638608	528.1592588866	188.8578200157	71.8934324551	73.8085740211	144.9586693382	88.4704982629	64.6583381849	17.6927800763	31.7325727990	32.9917517785	20.4992650696	150.6085463260	38.4290123225	77.6535598767	84.1207405183	40.7597556192	145.0614144581	0	112.3396316169	51.8288784386	19.8044120890	526.1354294023	13.2744690380	64.8664023150	500.7777038070
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	28.1125531257	35.1645531351	7.8987823860	5.5614957846	81.3174863418	21.8134775677	111.7314651696	6.7282493440	22.6426431975	21.8044598703	13.0354023558	26.4497519503	0	231.8523367043	50.7215812887	40.1243381717	13.7370868676	32.8995195020	20.0186022657	178.8324378375	68.0925674159	43.5538710056	35.0879888656	139.8571653709	547.6218648111	128.2890480041	119.4767070301	49.2751805605	12.1979312791	41.8493030435	15.8644528502	4.3901149398	189.6846166141	23.6036934634	15.1577082710	193.2254698114	36.4164952746	111.3578865422	100.2514547030	119.5252879122	158.0110183758	5.7517024801	244.4358150379	42.4374148238	5.6906646698	406.8514725191	57.3396286458	60.1712841261	496.8958021147
PWY0-1319: CDP-diacylglycerol biosynthesis II	291.3661584240	510.8335100787	205.0764912568	345.7335936406	174.8365470008	401.3595850239	472.2191728066	185.7724390464	418.2624033416	411.5699174755	359.3750311056	558.0679926954	493.6487795918	458.8813011628	391.9581336697	328.2956152228	406.9720978781	276.5388606742	462.1057005365	517.9906627684	375.9377839113	314.9336512580	459.9918164570	529.9668311944	1040.6588467969	725.1944218725	318.7499525153	449.5780629342	377.9337277487	335.4345510552	410.9692573788	463.0030957634	205.2692633546	350.4288528055	335.6391557588	475.5278510294	480.3643487721	599.3021638602	514.6371932756	289.1835626358	631.7395081331	115.0798952871	379.0671668228	420.3691670302	495.2576659290	657.0871647054	200.9976564283	427.4095131054	775.0336967161
PWY0-1337: oleate &beta;-oxidation	0	3.6936969362	0	0	3.3946512118	0	14.3832129151	0	0	0	0	0	0	34.0671783444	0	0	0	0	0	96.0773335135	0	0	0	7.7559976327	40.4169632441	38.5542396971	27.4963464157	14.2433873576	0	0	5.3004501093	0	2.3511309386	0	0	15.7296874095	0	25.5617527623	20.2740872807	1.4480511955	7.8282691131	0	71.8031993628	0	1.2917974960	27.1978898697	0	0	231.1832987886
PWY0-1338: polymyxin resistance	0	13.2963897955	5.1743719627	0	2.9834137834	0	6.8323640553	0	0	0	0	0	0	62.0528067961	0	0	0	0	0	58.3186618699	0	0	0	15.5534427524	62.2127504108	23.8794420190	22.8164113679	16.5757751149	3.0389594122	0	0	0	5.8604284030	0	0	28.5871635496	0	19.1165371047	27.4187617509	0	9.3160066521	0	53.9477338184	0	12.4166592294	109.1821612064	0	0	129.7280450096
